transaction_id,merchant_id,merchant_name,amount,transaction_type,location,timestamp,customer_id,balance_before,balance_after,card_number,is_fraud
TXN38472,MER4037,Uniswap,7131.12,Online Transfer,"Pittsburgh, PA",2024-07-29 16:33:00,CUST6973,15240.54,22371.66,****4240,1
TXN38473,MER4022,Chime,9117.09,Digital Wallet,"Portland, OR",2024-11-04 21:19:00,CUST5053,25962.78,16845.69,****7760,0
TXN38474,MER4037,Uniswap,5740.81,Online Transfer,"Tampa, FL",2024-06-08 06:26:00,CUST7354,99719.93,93979.12,****3568,0
TXN38475,MER4006,Google Pay,257.11,P2P Transfer,"Cleveland, OH",2024-04-07 18:31:00,CUST5948,1810.26,1553.15,****9423,0
TXN38476,MER4005,Apple Pay,24.52,Online Transfer,"Chicago, IL",2024-12-24 18:39:00,CUST9662,25260.64,25236.12,****5832,0
TXN38477,MER4009,Stripe,131.32,Crypto Exchange,"Cleveland, OH",2024-11-10 12:47:00,CUST5521,90957.12,90825.8,****2305,0
TXN38478,MER4032,Dogecoin Exchange,7813.41,P2P Transfer,"Indianapolis, IN",2024-04-01 01:17:00,CUST8249,759.93,-7053.48,****4890,0
TXN38479,MER4037,Uniswap,1454.55,Mobile Payment,"Boston, MA",2024-12-04 16:12:00,CUST8735,12079.05,10624.5,****8349,0
TXN38480,MER4016,KuCoin,6216.12,P2P Transfer,"Los Angeles, CA",2024-10-12 03:24:00,CUST8460,46123.94,39907.82,****2328,0
TXN38481,MER4023,SoFi,5989.91,P2P Transfer,"Nashville, TN",2024-05-23 08:02:00,CUST7754,2145.66,-3844.25,****2400,0
TXN38482,MER4011,Coinbase,44639.26,Digital Wallet,"Austin, TX",2024-09-29 16:29:00,CUST9856,22207.07,22207.07,****5944,1
TXN38483,MER4032,Dogecoin Exchange,8654.21,Online Transfer,"Miami, FL",2024-05-31 12:15:00,CUST8206,19346.76,10692.55,****5379,0
TXN38484,MER4010,Square,5971.07,Crypto Exchange,"Cleveland, OH",2024-09-05 13:25:00,CUST7929,30543.28,24572.21,****6231,0
TXN38485,MER4032,Dogecoin Exchange,7119.84,Crypto Exchange,"Dallas, TX",2024-08-19 00:17:00,CUST8753,71676.12,64556.28,****1974,0
TXN38486,MER4022,Chime,7088.66,P2P Transfer,"Cincinnati, OH",2024-12-24 20:22:00,CUST7496,38448.33,38448.33,****7616,1
TXN38487,MER4006,Google Pay,228.26,Mobile Payment,"Dallas, TX",2024-08-21 16:39:00,CUST7905,88975.94,88747.68,****9110,0
TXN38488,MER4007,Samsung Pay,140.2,Mobile Payment,"Indianapolis, IN",2024-12-19 06:57:00,CUST6501,47395.66,47255.46,****8823,0
TXN38489,MER4001,PayPal,740.05,Crypto Exchange,"Portland, OR",2024-04-16 10:08:00,CUST7924,67150.32,66410.27,****7965,0
TXN38490,MER4023,SoFi,5573.77,Online Transfer,"Miami, FL",2024-05-29 09:34:00,CUST5104,33897.6,28323.83,****9578,0
TXN38491,MER4040,Curve Finance,2229.7,Crypto Exchange,"San Diego, CA",2024-05-22 17:03:00,CUST5549,8957.05,11186.75,****9781,1
TXN38492,MER4024,Robinhood,224.47,P2P Transfer,"Los Angeles, CA",2024-04-05 16:57:00,CUST7549,92405.76,92181.29,****8059,0
TXN38493,MER4023,SoFi,7482.56,Digital Wallet,"Seattle, WA",2024-06-06 03:13:00,CUST6114,35774.05,28291.49,****9818,0
TXN38494,MER4032,Dogecoin Exchange,9332.52,Mobile Payment,"Minneapolis, MN",2024-09-28 07:20:00,CUST7841,30248.61,20916.09,****5904,0
TXN38495,MER4038,PancakeSwap,9612.39,Crypto Exchange,"San Francisco, CA",2024-10-14 12:04:00,CUST6081,45168.57,35556.18,****4900,0
TXN38496,MER4039,SushiSwap,6972.33,Mobile Payment,"Minneapolis, MN",2024-07-08 02:09:00,CUST6339,94667.2,87694.87,****4875,0
TXN38497,MER4031,Litecoin Wallet,3668.5,Crypto Exchange,"Nashville, TN",2024-04-28 04:13:00,CUST6759,93934.89,90266.39,****4542,0
TXN38498,MER4011,Coinbase,22573.76,Online Transfer,"Detroit, MI",2024-11-15 20:53:00,CUST9958,36402.38,13828.62,****5082,0
TXN38499,MER4037,Uniswap,1664.45,Digital Wallet,"Phoenix, AZ",2024-05-19 10:08:00,CUST6435,89483.06,87818.61,****6675,0
TXN38500,MER4005,Apple Pay,412.17,Crypto Exchange,"Phoenix, AZ",2024-11-05 17:14:00,CUST6068,14328.46,13916.29,****7919,0
TXN38501,MER4008,Amazon Pay,5206.51,P2P Transfer,"Miami, FL",2024-04-20 12:59:00,CUST6097,41829.62,36623.11,****7710,0
TXN38502,MER4010,Square,503.12,Online Transfer,"Nashville, TN",2024-05-01 19:29:00,CUST5898,26258.27,25755.15,****4808,0
TXN38503,MER4021,Revolut,3369.1,Mobile Payment,"Tampa, FL",2024-04-18 15:49:00,CUST8490,59556.04,56186.94,****8459,0
TXN38504,MER4018,MoneyGram,405.1,Mobile Payment,"Kansas City, MO",2024-05-12 09:53:00,CUST5991,88526.13,88121.03,****9075,0
TXN38505,MER4035,Polygon Exchange,5027.75,Digital Wallet,"New York, NY",2024-04-26 15:56:00,CUST6875,93482.89,88455.14,****2937,0
TXN38506,MER4015,Bitfinex,9643.08,P2P Transfer,"New York, NY",2024-10-29 19:49:00,CUST7551,13981.75,4338.67,****7909,0
TXN38507,MER4006,Google Pay,313.75,Digital Wallet,"Charlotte, NC",2024-06-21 17:11:00,CUST5429,71526.82,71840.57,****5076,1
TXN38508,MER4012,Binance,13485.97,P2P Transfer,"Washington, DC",2024-07-31 15:54:00,CUST7141,25134.03,11648.06,****8015,0
TXN38509,MER4025,Acorns,3713.02,Crypto Exchange,"Detroit, MI",2024-08-13 09:15:00,CUST9923,89322.07,85609.05,****3116,0
TXN38510,MER4039,SushiSwap,1831.64,Crypto Exchange,"Las Vegas, NV",2024-11-02 14:10:00,CUST7539,74475.35,72643.71,****6489,0
TXN38511,MER4035,Polygon Exchange,7486.78,Mobile Payment,"Tampa, FL",2024-11-03 15:36:00,CUST6935,48524.4,41037.62,****1854,0
TXN38512,MER4034,Solana Network,3186.88,Mobile Payment,"San Francisco, CA",2024-06-09 20:25:00,CUST9742,12557.42,9370.54,****1071,0
TXN38513,MER4033,Cardano Platform,1757.13,P2P Transfer,"Orlando, FL",2024-07-25 06:48:00,CUST6649,19430.01,17672.88,****2335,0
TXN38514,MER4009,Stripe,3102.67,Mobile Payment,"Nashville, TN",2024-06-07 10:53:00,CUST8634,93604.1,93604.1,****7308,1
TXN38515,MER4004,Cash App,442.49,Mobile Payment,"Detroit, MI",2024-09-25 00:57:00,CUST7611,99855.31,100297.8,****4250,1
TXN38516,MER4025,Acorns,9019.92,Mobile Payment,"Seattle, WA",2024-09-29 02:25:00,CUST7548,67239.15,58219.23,****6692,0
TXN38517,MER4008,Amazon Pay,6204.11,Mobile Payment,"Austin, TX",2024-12-01 06:01:00,CUST5015,81997.41,75793.3,****9394,0
TXN38518,MER4032,Dogecoin Exchange,9651.71,Mobile Payment,"Denver, CO",2024-06-15 20:25:00,CUST8198,67560.15,57908.44,****9187,0
TXN38519,MER4039,SushiSwap,6132.87,P2P Transfer,"Columbus, OH",2024-09-13 15:58:00,CUST5164,23862.89,17730.02,****4624,0
TXN38520,MER4019,Wise,1666.75,Mobile Payment,"Seattle, WA",2024-04-13 12:56:00,CUST7402,77494.9,75828.15,****8762,0
TXN38521,MER4021,Revolut,3152.82,P2P Transfer,"Cleveland, OH",2024-10-06 09:39:00,CUST7354,52511.29,55664.11,****3889,1
TXN38522,MER4039,SushiSwap,5570.8,Digital Wallet,"Austin, TX",2024-04-14 14:58:00,CUST6928,97052.19,91481.39,****6530,0
TXN38523,MER4035,Polygon Exchange,3300.96,Digital Wallet,"Seattle, WA",2024-12-20 16:51:00,CUST8565,28009.17,24708.21,****8843,0
TXN38524,MER4033,Cardano Platform,9228.12,Mobile Payment,"Philadelphia, PA",2024-08-10 09:09:00,CUST7515,75211.82,65983.7,****4527,0
TXN38525,MER4004,Cash App,1538.26,Crypto Exchange,"Los Angeles, CA",2024-11-05 05:52:00,CUST8206,61015.24,59476.98,****7782,0
TXN38526,MER4003,Zelle,4598.37,P2P Transfer,"San Diego, CA",2024-05-04 13:56:00,CUST8322,56903.48,52305.11,****4091,0
TXN38527,MER4033,Cardano Platform,7720.4,Online Transfer,"Dallas, TX",2024-08-29 20:19:00,CUST6691,76476.67,68756.27,****4148,0
TXN38528,MER4029,Bitcoin ATM,20965.9,Crypto Exchange,"Seattle, WA",2024-05-02 23:07:00,CUST6919,60674.15,39708.25,****5710,0
TXN38529,MER4009,Stripe,7290.06,Mobile Payment,"Chicago, IL",2024-10-14 08:28:00,CUST7904,1421.13,-5868.93,****4034,0
TXN38530,MER4032,Dogecoin Exchange,3268.65,Mobile Payment,"Cleveland, OH",2024-07-11 22:42:00,CUST6754,37561.9,34293.25,****7731,0
TXN38531,MER4030,Ethereum Exchange,19385.99,Digital Wallet,"Denver, CO",2024-12-24 12:14:00,CUST7747,71772.01,71772.01,****8247,1
TXN38532,MER4018,MoneyGram,2915.15,Mobile Payment,"Pittsburgh, PA",2024-12-08 23:30:00,CUST8992,73401.38,70486.23,****6301,0
TXN38533,MER4034,Solana Network,7932.28,Mobile Payment,"New York, NY",2024-05-17 23:12:00,CUST6653,3691.91,-4240.37,****5348,0
TXN38534,MER4038,PancakeSwap,5567.66,Crypto Exchange,"Portland, OR",2024-10-14 02:37:00,CUST7793,15375.34,20943.0,****8072,1
TXN38535,MER4012,Binance,2898.03,Online Transfer,"Pittsburgh, PA",2024-12-13 12:14:00,CUST7232,97699.88,94801.85,****8818,0
TXN38536,MER4030,Ethereum Exchange,46606.52,Crypto Exchange,"Denver, CO",2024-07-14 03:32:00,CUST7859,88091.71,41485.19,****5324,0
TXN38537,MER4015,Bitfinex,2857.86,Mobile Payment,"Dallas, TX",2024-10-31 00:40:00,CUST5366,77619.44,74761.58,****2214,0
TXN38538,MER4010,Square,6535.21,Digital Wallet,"Boston, MA",2024-04-08 21:24:00,CUST7203,23152.72,16617.51,****3292,0
TXN38539,MER4037,Uniswap,3630.49,P2P Transfer,"Dallas, TX",2024-11-17 13:05:00,CUST5548,54847.89,51217.4,****6696,0
TXN38540,MER4036,Chainlink Network,4571.37,Crypto Exchange,"Washington, DC",2024-09-02 00:27:00,CUST7019,90412.64,85841.27,****4067,0
TXN38541,MER4026,Stash,7285.08,P2P Transfer,"Miami, FL",2024-12-02 06:45:00,CUST8873,21790.08,14505.0,****6181,0
TXN38542,MER4035,Polygon Exchange,5218.98,Crypto Exchange,"Cleveland, OH",2024-05-31 19:41:00,CUST6412,32758.39,27539.41,****3180,0
TXN38543,MER4029,Bitcoin ATM,22166.5,Mobile Payment,"Austin, TX",2024-08-08 09:48:00,CUST7183,61735.09,39568.59,****6378,0
TXN38544,MER4034,Solana Network,5874.26,Crypto Exchange,"Detroit, MI",2024-11-18 13:09:00,CUST7069,69292.14,63417.88,****8545,0
TXN38545,MER4017,Western Union,2220.44,Crypto Exchange,"San Diego, CA",2024-05-20 00:51:00,CUST9312,5433.62,3213.18,****2034,0
TXN38546,MER4001,PayPal,458.9,Mobile Payment,"Detroit, MI",2024-07-04 11:08:00,CUST9809,36948.93,36490.03,****6002,0
TXN38547,MER4013,Kraken,5095.74,Digital Wallet,"Tampa, FL",2024-08-05 10:46:00,CUST9722,91551.85,91551.85,****8261,1
TXN38548,MER4005,Apple Pay,305.67,Crypto Exchange,"Charlotte, NC",2024-12-29 20:27:00,CUST9075,25747.26,25441.59,****6359,0
TXN38549,MER4037,Uniswap,854.95,Digital Wallet,"Columbus, OH",2024-08-17 01:20:00,CUST8749,15466.11,14611.16,****6091,0
TXN38550,MER4036,Chainlink Network,3225.78,Online Transfer,"Kansas City, MO",2024-06-16 02:36:00,CUST6664,44847.93,41622.15,****1944,0
TXN38551,MER4005,Apple Pay,21.54,P2P Transfer,"Cleveland, OH",2024-09-29 02:57:00,CUST9955,54356.05,54334.51,****3711,0
TXN38552,MER4035,Polygon Exchange,9015.25,P2P Transfer,"Cincinnati, OH",2024-09-23 22:55:00,CUST5999,10955.16,1939.91,****2751,0
TXN38553,MER4024,Robinhood,4876.26,Mobile Payment,"Detroit, MI",2024-09-10 13:44:00,CUST8722,96915.21,92038.95,****7401,0
TXN38554,MER4023,SoFi,4307.48,Online Transfer,"Chicago, IL",2024-10-29 00:01:00,CUST8057,40301.79,44609.27,****9656,1
TXN38555,MER4021,Revolut,9694.25,Crypto Exchange,"Atlanta, GA",2024-12-08 08:06:00,CUST8402,62818.98,72513.23,****7602,1
TXN38556,MER4017,Western Union,2326.96,P2P Transfer,"Cleveland, OH",2024-06-27 11:49:00,CUST7275,92649.14,90322.18,****7838,0
TXN38557,MER4021,Revolut,9406.52,Mobile Payment,"Cleveland, OH",2024-12-01 10:18:00,CUST7222,52424.61,43018.09,****3461,0
TXN38558,MER4022,Chime,2246.99,Online Transfer,"Seattle, WA",2024-09-25 03:31:00,CUST5433,5113.66,2866.67,****6323,0
TXN38559,MER4022,Chime,2292.41,Digital Wallet,"Detroit, MI",2024-05-15 15:27:00,CUST5360,33609.96,31317.55,****5614,0
TXN38560,MER4039,SushiSwap,2529.0,Mobile Payment,"Miami, FL",2024-10-03 08:25:00,CUST9953,32820.18,30291.18,****9178,0
TXN38561,MER4021,Revolut,1927.67,P2P Transfer,"Cleveland, OH",2024-04-03 01:52:00,CUST8868,78093.35,76165.68,****5205,0
TXN38562,MER4036,Chainlink Network,9540.91,Online Transfer,"Cincinnati, OH",2024-12-13 18:06:00,CUST9838,75098.33,65557.42,****9003,0
TXN38563,MER4018,MoneyGram,3607.34,Crypto Exchange,"Phoenix, AZ",2024-12-15 04:27:00,CUST5962,22919.33,19311.99,****7132,0
TXN38564,MER4023,SoFi,3821.45,P2P Transfer,"Detroit, MI",2024-08-31 00:21:00,CUST8668,64595.98,60774.53,****7309,0
TXN38565,MER4010,Square,1691.56,P2P Transfer,"Orlando, FL",2024-11-09 04:09:00,CUST8218,53638.3,51946.74,****9393,0
TXN38566,MER4026,Stash,5411.7,P2P Transfer,"Minneapolis, MN",2024-08-02 14:00:00,CUST7871,64889.55,64889.55,****4615,1
TXN38567,MER4005,Apple Pay,435.31,Mobile Payment,"Washington, DC",2024-12-09 16:57:00,CUST6699,44609.62,44174.31,****8220,0
TXN38568,MER4018,MoneyGram,2776.91,Online Transfer,"Chicago, IL",2024-04-29 09:11:00,CUST9426,69916.36,72693.27,****4581,1
TXN38569,MER4038,PancakeSwap,3091.22,Online Transfer,"Austin, TX",2024-04-22 22:57:00,CUST7792,76577.43,73486.21,****4972,0
TXN38570,MER4003,Zelle,2139.68,Mobile Payment,"Detroit, MI",2024-08-22 11:01:00,CUST8295,2188.7,49.02,****5061,0
TXN38571,MER4011,Coinbase,40894.78,Digital Wallet,"Chicago, IL",2024-04-03 17:24:00,CUST8297,31825.86,72720.64,****8190,1
TXN38572,MER4039,SushiSwap,431.6,Crypto Exchange,"Orlando, FL",2024-07-18 03:39:00,CUST8199,23934.02,23502.42,****7367,0
TXN38573,MER4016,KuCoin,5091.16,Online Transfer,"Cincinnati, OH",2024-12-26 11:10:00,CUST7106,76727.47,71636.31,****6471,0
TXN38574,MER4014,Gemini,5049.73,Mobile Payment,"Cincinnati, OH",2024-10-08 07:26:00,CUST5440,11899.51,16949.24,****7330,1
TXN38575,MER4013,Kraken,5836.58,Crypto Exchange,"Los Angeles, CA",2024-04-25 08:33:00,CUST5453,22992.65,17156.07,****9248,0
TXN38576,MER4019,Wise,768.4,Digital Wallet,"Nashville, TN",2024-10-21 04:18:00,CUST9443,89235.61,88467.21,****9661,0
TXN38577,MER4029,Bitcoin ATM,24742.38,Crypto Exchange,"Philadelphia, PA",2024-04-25 13:25:00,CUST5499,28395.59,3653.21,****5207,0
TXN38578,MER4002,Venmo,1065.63,Digital Wallet,"Charlotte, NC",2024-07-22 07:50:00,CUST9727,85281.58,84215.95,****6926,0
TXN38579,MER4011,Coinbase,29393.48,Mobile Payment,"Los Angeles, CA",2024-05-26 21:46:00,CUST8115,5557.78,-23835.7,****4073,0
TXN38580,MER4035,Polygon Exchange,6524.69,Mobile Payment,"Cincinnati, OH",2024-07-20 03:26:00,CUST8191,46900.58,40375.89,****3275,0
TXN38581,MER4023,SoFi,2174.1,Digital Wallet,"Houston, TX",2024-07-01 20:17:00,CUST9941,96919.12,94745.02,****5609,0
TXN38582,MER4030,Ethereum Exchange,33468.9,Crypto Exchange,"Las Vegas, NV",2024-04-14 05:36:00,CUST8975,54665.38,21196.48,****7519,0
TXN38583,MER4017,Western Union,4122.27,Digital Wallet,"New York, NY",2024-04-02 13:09:00,CUST6796,57361.88,53239.61,****2657,0
TXN38584,MER4023,SoFi,5972.1,Online Transfer,"Houston, TX",2024-11-03 16:39:00,CUST9309,25387.54,31359.64,****8161,1
TXN38585,MER4008,Amazon Pay,5411.67,P2P Transfer,"Dallas, TX",2024-10-26 10:20:00,CUST9759,76503.57,71091.9,****9422,0
TXN38586,MER4028,Personal Capital,27.23,Digital Wallet,"Philadelphia, PA",2024-08-04 04:18:00,CUST5087,60625.77,60598.54,****2354,0
TXN38587,MER4008,Amazon Pay,4266.27,Mobile Payment,"Boston, MA",2024-04-09 15:51:00,CUST9747,45626.23,41359.96,****8982,0
TXN38588,MER4019,Wise,2928.49,Digital Wallet,"Nashville, TN",2024-07-12 18:20:00,CUST5291,33084.88,33084.88,****4371,1
TXN38589,MER4027,Mint,5335.12,Online Transfer,"Kansas City, MO",2024-10-06 03:29:00,CUST6597,73977.41,68642.29,****7855,0
TXN38590,MER4003,Zelle,4541.26,Digital Wallet,"Houston, TX",2024-08-19 21:04:00,CUST9286,85194.5,80653.24,****4518,0
TXN38591,MER4013,Kraken,232.02,Digital Wallet,"Austin, TX",2024-11-21 13:00:00,CUST5833,19554.1,19322.08,****6419,0
TXN38592,MER4023,SoFi,743.38,Crypto Exchange,"San Francisco, CA",2024-10-17 05:42:00,CUST9410,41598.84,40855.46,****1776,0
TXN38593,MER4040,Curve Finance,6675.46,P2P Transfer,"Las Vegas, NV",2024-09-07 06:29:00,CUST7651,62869.32,62869.32,****1880,1
TXN38594,MER4023,SoFi,5510.58,P2P Transfer,"Atlanta, GA",2024-08-15 14:07:00,CUST7463,98984.13,93473.55,****6059,0
TXN38595,MER4034,Solana Network,2608.82,Online Transfer,"New York, NY",2024-11-29 20:31:00,CUST5327,47919.93,45311.11,****2835,0
TXN38596,MER4013,Kraken,3772.27,Online Transfer,"San Diego, CA",2024-10-31 02:16:00,CUST9740,48588.11,44815.84,****7755,0
TXN38597,MER4032,Dogecoin Exchange,7041.72,Online Transfer,"Las Vegas, NV",2024-12-02 14:30:00,CUST6467,30806.57,23764.85,****8266,0
TXN38598,MER4033,Cardano Platform,6179.81,Mobile Payment,"Boston, MA",2024-05-18 10:21:00,CUST9592,36572.71,30392.9,****1219,0
TXN38599,MER4029,Bitcoin ATM,16897.66,Mobile Payment,"Tampa, FL",2024-05-17 02:47:00,CUST7531,51327.45,34429.79,****5961,0
TXN38600,MER4020,Remitly,9544.76,Online Transfer,"Minneapolis, MN",2024-10-25 15:17:00,CUST8561,16327.32,6782.56,****7635,0
TXN38601,MER4037,Uniswap,723.87,Online Transfer,"Cincinnati, OH",2024-10-14 05:47:00,CUST7321,73660.37,72936.5,****2483,0
TXN38602,MER4015,Bitfinex,3465.27,Mobile Payment,"Pittsburgh, PA",2024-08-09 08:03:00,CUST8124,46566.05,43100.78,****5939,0
TXN38603,MER4023,SoFi,9527.95,Crypto Exchange,"Cincinnati, OH",2024-05-27 00:52:00,CUST8453,35804.12,26276.17,****3795,0
TXN38604,MER4038,PancakeSwap,6178.79,Crypto Exchange,"Portland, OR",2024-09-13 20:01:00,CUST7447,19036.06,12857.27,****1477,0
TXN38605,MER4017,Western Union,55.64,Digital Wallet,"Washington, DC",2024-07-26 06:46:00,CUST9411,30438.13,30382.49,****7206,0
TXN38606,MER4024,Robinhood,4718.53,P2P Transfer,"Houston, TX",2024-09-30 00:23:00,CUST5866,70321.34,70321.34,****4315,1
TXN38607,MER4034,Solana Network,2405.59,Crypto Exchange,"Detroit, MI",2024-10-02 11:25:00,CUST7301,59337.68,56932.09,****3720,0
TXN38608,MER4004,Cash App,886.83,Crypto Exchange,"Charlotte, NC",2024-05-19 08:34:00,CUST6598,75967.81,75967.81,****3463,1
TXN38609,MER4037,Uniswap,9835.65,P2P Transfer,"Chicago, IL",2024-06-15 03:57:00,CUST6923,76486.4,86322.05,****1086,1
TXN38610,MER4017,Western Union,2075.57,Mobile Payment,"Chicago, IL",2024-05-09 18:07:00,CUST9170,99767.4,97691.83,****7421,0
TXN38611,MER4003,Zelle,9109.71,P2P Transfer,"Los Angeles, CA",2024-11-26 12:53:00,CUST9260,79725.78,70616.07,****1588,0
TXN38612,MER4040,Curve Finance,6517.6,Crypto Exchange,"Indianapolis, IN",2024-07-28 07:32:00,CUST9550,27411.62,20894.02,****5735,0
TXN38613,MER4002,Venmo,1459.67,Mobile Payment,"Los Angeles, CA",2024-10-03 18:05:00,CUST9865,16559.57,16559.57,****7438,1
TXN38614,MER4006,Google Pay,102.44,Online Transfer,"Columbus, OH",2024-04-07 09:24:00,CUST5771,24041.05,23938.61,****3906,0
TXN38615,MER4029,Bitcoin ATM,24510.97,Crypto Exchange,"Nashville, TN",2024-06-02 18:32:00,CUST5108,41245.61,16734.64,****7293,0
TXN38616,MER4032,Dogecoin Exchange,9226.26,Online Transfer,"Kansas City, MO",2024-11-12 00:39:00,CUST8856,2805.2,-6421.06,****5256,0
TXN38617,MER4027,Mint,638.7,P2P Transfer,"Chicago, IL",2024-10-05 16:25:00,CUST8601,44647.44,44008.74,****9279,0
TXN38618,MER4025,Acorns,8815.32,Crypto Exchange,"San Francisco, CA",2024-04-19 19:55:00,CUST9927,17538.94,8723.62,****7245,0
TXN38619,MER4014,Gemini,6450.66,Mobile Payment,"Cincinnati, OH",2024-11-12 17:44:00,CUST6638,95222.14,88771.48,****7855,0
TXN38620,MER4009,Stripe,6879.56,P2P Transfer,"Atlanta, GA",2024-10-27 05:25:00,CUST7303,66673.24,59793.68,****4974,0
TXN38621,MER4010,Square,9570.93,Crypto Exchange,"Miami, FL",2024-11-24 03:47:00,CUST7693,31793.41,22222.48,****2280,0
TXN38622,MER4007,Samsung Pay,306.99,Crypto Exchange,"Boston, MA",2024-06-24 17:13:00,CUST9419,7700.16,7393.17,****8861,0
TXN38623,MER4039,SushiSwap,9316.73,P2P Transfer,"Indianapolis, IN",2024-11-21 15:31:00,CUST7169,36443.56,27126.83,****8900,0
TXN38624,MER4019,Wise,3563.9,P2P Transfer,"Tampa, FL",2024-05-29 18:37:00,CUST7779,23576.48,23576.48,****4727,1
TXN38625,MER4021,Revolut,3432.38,Online Transfer,"Boston, MA",2024-05-16 08:58:00,CUST8562,20180.83,16748.45,****6429,0
TXN38626,MER4022,Chime,4656.03,Crypto Exchange,"Las Vegas, NV",2024-12-17 02:27:00,CUST6335,24714.89,20058.86,****6436,0
TXN38627,MER4007,Samsung Pay,474.36,Online Transfer,"Minneapolis, MN",2024-07-02 11:10:00,CUST7789,65255.06,64780.7,****2678,0
TXN38628,MER4039,SushiSwap,3172.52,Online Transfer,"Philadelphia, PA",2024-04-26 15:12:00,CUST5738,67334.41,64161.89,****3807,0
TXN38629,MER4027,Mint,3882.45,Online Transfer,"Miami, FL",2024-06-05 21:04:00,CUST5624,95027.29,91144.84,****2213,0
TXN38630,MER4008,Amazon Pay,683.05,P2P Transfer,"San Francisco, CA",2024-09-22 11:33:00,CUST6411,86945.83,86262.78,****6190,0
TXN38631,MER4027,Mint,4193.62,Mobile Payment,"Orlando, FL",2024-10-09 06:23:00,CUST7703,2480.65,-1712.97,****6573,0
TXN38632,MER4036,Chainlink Network,500.48,Online Transfer,"Atlanta, GA",2024-12-31 11:00:00,CUST8608,92690.56,92190.08,****4934,0
TXN38633,MER4001,PayPal,213.47,Mobile Payment,"Chicago, IL",2024-10-22 06:11:00,CUST7154,6865.77,6865.77,****9801,1
TXN38634,MER4038,PancakeSwap,624.16,Digital Wallet,"Denver, CO",2024-10-29 03:26:00,CUST6250,1681.71,1057.55,****2013,0
TXN38635,MER4028,Personal Capital,429.11,P2P Transfer,"Minneapolis, MN",2024-11-10 01:38:00,CUST7961,5416.51,4987.4,****8248,0
TXN38636,MER4010,Square,3738.67,P2P Transfer,"Denver, CO",2024-06-08 14:41:00,CUST9467,72803.7,69065.03,****4812,0
TXN38637,MER4008,Amazon Pay,7246.37,Mobile Payment,"Pittsburgh, PA",2024-10-19 16:00:00,CUST5153,82691.91,82691.91,****1369,1
TXN38638,MER4039,SushiSwap,2584.35,Digital Wallet,"Atlanta, GA",2024-11-04 16:09:00,CUST5499,81857.71,84442.06,****1520,1
TXN38639,MER4024,Robinhood,1796.75,Online Transfer,"Atlanta, GA",2024-04-09 15:20:00,CUST5840,78767.34,76970.59,****8725,0
TXN38640,MER4029,Bitcoin ATM,171.75,Online Transfer,"San Diego, CA",2024-09-15 20:59:00,CUST6806,77390.55,77390.55,****3872,1
TXN38641,MER4027,Mint,4565.61,Digital Wallet,"Boston, MA",2024-10-06 17:53:00,CUST6006,35904.94,31339.33,****2499,0
TXN38642,MER4020,Remitly,3614.65,P2P Transfer,"Portland, OR",2024-08-13 21:35:00,CUST8915,88274.2,84659.55,****9972,0
TXN38643,MER4021,Revolut,2141.03,Crypto Exchange,"Cleveland, OH",2024-07-12 08:56:00,CUST8394,13350.29,11209.26,****8170,0
TXN38644,MER4018,MoneyGram,1825.92,Online Transfer,"Chicago, IL",2024-06-20 15:22:00,CUST7450,62612.96,60787.04,****8101,0
TXN38645,MER4019,Wise,347.9,Digital Wallet,"Washington, DC",2024-08-30 20:19:00,CUST6094,44685.37,44337.47,****1417,0
TXN38646,MER4006,Google Pay,487.36,Digital Wallet,"Phoenix, AZ",2024-04-09 01:05:00,CUST8700,2555.91,2068.55,****2336,0
TXN38647,MER4020,Remitly,284.65,Online Transfer,"San Francisco, CA",2024-12-30 17:34:00,CUST6967,18762.77,19047.42,****8309,1
TXN38648,MER4019,Wise,4687.22,Online Transfer,"Pittsburgh, PA",2024-06-30 08:25:00,CUST9916,62086.75,57399.53,****1346,0
TXN38649,MER4029,Bitcoin ATM,40765.03,Crypto Exchange,"Kansas City, MO",2024-05-31 18:23:00,CUST6945,589.66,-40175.37,****3539,0
TXN38650,MER4002,Venmo,1526.7,Online Transfer,"Portland, OR",2024-10-28 02:28:00,CUST9188,2327.11,2327.11,****3408,1
TXN38651,MER4031,Litecoin Wallet,8631.81,Crypto Exchange,"Indianapolis, IN",2024-07-04 02:20:00,CUST8348,88907.85,80276.04,****5325,0
TXN38652,MER4006,Google Pay,458.31,Online Transfer,"Pittsburgh, PA",2025-01-01 22:27:00,CUST9729,32830.93,32372.62,****9068,0
