transaction_id,merchant_id,merchant_name,amount,transaction_type,location,timestamp,customer_id,balance_before,balance_after,card_number,is_fraud
TXN08152,MER1012,JCPenney,63.38,Mobile Payment,"Seattle, WA",2024-07-23 02:09:00,CUST4558,29409.42,29346.04,****2474,0
TXN08153,MER1040,Crate Barrel,252.15,Card Payment,"Portland, OR",2024-08-15 22:02:00,CUST2308,22182.38,21930.23,****5373,0
TXN08154,MER1006,Lowes,181.71,Online Purchase,"Boston, MA",2024-06-06 19:45:00,CUST1116,13684.06,13502.35,****8858,0
TXN08155,MER1034,Publix,29.32,Mobile Payment,"Denver, CO",2024-11-21 17:32:00,CUST3272,4060.59,4060.59,****2662,1
TXN08156,MER1011,Kohl,53.01,Mobile Payment,"Nashville, TN",2024-08-31 05:30:00,CUST2279,43772.12,43825.13,****2153,1
TXN08157,MER1032,Kroger,250.27,In-Store,"Louisville, KY",2024-10-15 07:33:00,CUST3670,35844.8,35594.53,****3238,0
TXN08158,MER1035,Whole Foods,231.49,Online Purchase,"Chicago, IL",2024-09-30 23:44:00,CUST3194,3055.07,2823.58,****1736,0
TXN08159,MER1029,CVS Pharmacy,276.94,Mobile Payment,"Philadelphia, PA",2024-07-13 02:05:00,CUST4356,17649.32,17372.38,****1864,0
TXN08160,MER1039,Pottery Barn,236.6,Card Payment,"Columbus, OH",2024-10-24 05:38:00,CUST4675,16165.46,15928.86,****8120,0
TXN08161,MER1023,GameStop,157.42,Mobile Payment,"San Francisco, CA",2024-05-19 05:45:00,CUST1363,38714.21,38556.79,****8157,0
TXN08162,MER1010,Nordstrom,45.19,Online Purchase,"San Jose, CA",2024-07-31 19:23:00,CUST2151,22603.54,22558.35,****2749,0
TXN08163,MER1023,GameStop,23.35,Card Payment,"Jacksonville, FL",2024-08-18 18:18:00,CUST3379,1553.9,1530.55,****9907,0
TXN08164,MER1030,Walgreens,226.83,Mobile Payment,"San Diego, CA",2024-03-29 02:10:00,CUST1796,47328.29,47328.29,****8656,1
TXN08165,MER1022,Bath Body Works,267.65,In-Store,"Dallas, TX",2024-03-16 07:02:00,CUST2707,35847.4,35579.75,****3087,0
TXN08166,MER1036,Trader Joe,150.64,Online Purchase,"Indianapolis, IN",2024-07-28 11:55:00,CUST2363,24633.3,24482.66,****7869,0
TXN08167,MER1008,Sam Club,149.33,Mobile Payment,"Boston, MA",2024-05-25 11:35:00,CUST2080,6340.0,6190.67,****3550,0
TXN08168,MER1038,Williams Sonoma,65.34,Online Purchase,"Memphis, TN",2024-02-23 18:58:00,CUST4933,31586.08,31586.08,****1298,1
TXN08169,MER1017,Dollar Tree,45.29,Online Purchase,"Detroit, MI",2024-09-03 06:07:00,CUST2174,34178.91,34133.62,****7027,0
TXN08170,MER1009,Macy,282.34,In-Store,"San Antonio, TX",2024-04-09 16:33:00,CUST4001,20196.75,19914.41,****4097,0
TXN08171,MER1005,Home Depot,1077.15,Mobile Payment,"Philadelphia, PA",2024-06-29 05:06:00,CUST3543,20210.79,19133.64,****7168,0
TXN08172,MER1035,Whole Foods,195.9,Card Payment,"Jacksonville, FL",2024-03-17 08:55:00,CUST3090,3279.17,3083.27,****7390,0
TXN08173,MER1006,Lowes,67.09,Online Purchase,"Philadelphia, PA",2024-10-12 04:26:00,CUST1604,13997.62,13930.53,****1319,0
TXN08174,MER1034,Publix,90.55,Card Payment,"San Jose, CA",2024-09-02 20:27:00,CUST2098,40107.86,40017.31,****6229,0
TXN08175,MER1031,Rite Aid,297.83,Card Payment,"Philadelphia, PA",2024-09-29 09:46:00,CUST2065,2994.31,2696.48,****8658,0
TXN08176,MER1026,Staples,249.78,Card Payment,"Portland, OR",2024-03-04 02:25:00,CUST1084,31039.44,30789.66,****1182,0
TXN08177,MER1020,Big Lots,147.66,Mobile Payment,"Nashville, TN",2024-08-14 10:58:00,CUST4789,44287.74,44140.08,****3430,0
TXN08178,MER1005,Home Depot,163.04,Card Payment,"New York, NY",2024-04-03 11:00:00,CUST1287,21812.99,21649.95,****9602,0
TXN08179,MER1033,Safeway,279.94,In-Store,"Los Angeles, CA",2024-04-27 03:30:00,CUST1520,5266.63,4986.69,****1771,0
TXN08180,MER1005,Home Depot,1050.75,Mobile Payment,"San Diego, CA",2024-07-25 12:30:00,CUST2861,34915.68,33864.93,****4279,0
TXN08181,MER1038,Williams Sonoma,162.08,Card Payment,"Los Angeles, CA",2024-05-04 15:14:00,CUST4240,46955.28,46793.2,****5351,0
TXN08182,MER1001,Amazon,94.22,In-Store,"Houston, TX",2024-11-12 02:14:00,CUST2705,19990.21,19895.99,****5451,0
TXN08183,MER1034,Publix,298.06,Mobile Payment,"Oklahoma City, OK",2024-06-14 23:40:00,CUST4768,45658.12,45360.06,****5459,0
TXN08184,MER1015,Marshall,143.33,Mobile Payment,"Detroit, MI",2024-02-14 18:31:00,CUST3576,14150.5,14150.5,****4420,1
TXN08185,MER1026,Staples,106.02,Card Payment,"Las Vegas, NV",2024-09-28 23:12:00,CUST2824,979.12,979.12,****8458,1
TXN08186,MER1031,Rite Aid,253.4,Online Purchase,"Detroit, MI",2024-11-19 11:16:00,CUST1201,6692.66,6439.26,****9635,0
TXN08187,MER1009,Macy,16.47,In-Store,"Washington, DC",2024-06-06 00:28:00,CUST4412,43674.58,43658.11,****8895,0
TXN08188,MER1018,Dollar General,24.58,Card Payment,"Los Angeles, CA",2024-05-05 17:46:00,CUST3419,6268.62,6244.04,****8107,0
TXN08189,MER1009,Macy,211.58,Mobile Payment,"New York, NY",2024-03-06 14:13:00,CUST4357,39333.62,39333.62,****2422,1
TXN08190,MER1033,Safeway,90.11,Mobile Payment,"San Francisco, CA",2024-10-30 10:54:00,CUST1230,11661.81,11571.7,****8323,0
TXN08191,MER1011,Kohl,31.85,In-Store,"Baltimore, MD",2024-03-31 11:23:00,CUST4213,34383.33,34351.48,****7354,0
TXN08192,MER1027,PetSmart,89.05,In-Store,"Fort Worth, TX",2024-09-02 01:18:00,CUST1485,32950.98,32950.98,****4770,1
TXN08193,MER1015,Marshall,296.54,Online Purchase,"Nashville, TN",2024-07-21 16:35:00,CUST3613,22547.53,22250.99,****2660,0
TXN08194,MER1024,Barnes Noble,220.11,Card Payment,"Detroit, MI",2024-08-02 06:38:00,CUST3743,41928.75,41708.64,****1433,0
TXN08195,MER1001,Amazon,268.13,Card Payment,"Houston, TX",2024-03-16 14:36:00,CUST1395,29758.21,29758.21,****7303,1
TXN08196,MER1036,Trader Joe,132.98,Online Purchase,"El Paso, TX",2024-08-15 02:53:00,CUST4647,21776.51,21643.53,****9485,0
TXN08197,MER1020,Big Lots,272.09,In-Store,"San Diego, CA",2024-04-08 23:56:00,CUST1610,2897.81,2897.81,****5492,1
TXN08198,MER1019,Family Dollar,55.9,Card Payment,"Los Angeles, CA",2024-08-12 06:47:00,CUST2707,44373.6,44317.7,****7489,0
TXN08199,MER1009,Macy,85.39,Card Payment,"Columbus, OH",2024-04-06 12:30:00,CUST4698,22460.84,22460.84,****9742,1
TXN08200,MER1004,Best Buy,482.72,In-Store,"Los Angeles, CA",2024-04-07 01:25:00,CUST4057,49684.07,49201.35,****7864,0
TXN08201,MER1014,TJ Maxx,18.41,Mobile Payment,"El Paso, TX",2024-07-16 00:46:00,CUST4981,20120.02,20101.61,****6510,0
TXN08202,MER1018,Dollar General,20.31,Online Purchase,"Jacksonville, FL",2024-03-17 19:59:00,CUST3511,37128.3,37107.99,****9222,0
TXN08203,MER1017,Dollar Tree,10.13,Mobile Payment,"San Antonio, TX",2024-01-16 15:31:00,CUST3002,6292.16,6282.03,****3424,0
TXN08204,MER1032,Kroger,274.18,Online Purchase,"Portland, OR",2024-11-28 17:14:00,CUST4205,10883.72,10609.54,****1982,0
TXN08205,MER1011,Kohl,241.03,Card Payment,"San Antonio, TX",2024-06-10 07:01:00,CUST1034,40856.48,40615.45,****4961,0
TXN08206,MER1023,GameStop,96.8,Card Payment,"Seattle, WA",2024-06-30 05:06:00,CUST4226,8494.08,8494.08,****7837,1
TXN08207,MER1033,Safeway,198.25,Mobile Payment,"Fort Worth, TX",2024-11-25 02:04:00,CUST4539,41429.76,41231.51,****4147,0
TXN08208,MER1024,Barnes Noble,123.71,In-Store,"San Antonio, TX",2024-04-10 01:24:00,CUST1889,11154.07,11030.36,****4568,0
TXN08209,MER1031,Rite Aid,157.33,Online Purchase,"Jacksonville, FL",2024-12-01 16:32:00,CUST2189,5637.32,5479.99,****4680,0
TXN08210,MER1015,Marshall,16.75,Online Purchase,"Jacksonville, FL",2024-07-22 20:37:00,CUST4107,17621.67,17604.92,****7551,0
TXN08211,MER1027,PetSmart,122.32,Online Purchase,"Oklahoma City, OK",2024-05-21 04:58:00,CUST4240,42312.51,42312.51,****3257,1
TXN08212,MER1008,Sam Club,149.94,Mobile Payment,"Detroit, MI",2024-04-24 21:26:00,CUST2367,29173.18,29023.24,****7522,0
TXN08213,MER1026,Staples,221.27,In-Store,"Chicago, IL",2024-01-21 04:59:00,CUST4429,8872.14,8650.87,****1048,0
TXN08214,MER1015,Marshall,144.86,Mobile Payment,"San Diego, CA",2024-07-12 15:28:00,CUST4057,7503.57,7358.71,****7550,0
TXN08215,MER1035,Whole Foods,30.14,In-Store,"Denver, CO",2024-11-24 15:36:00,CUST4735,13115.36,13085.22,****8038,0
TXN08216,MER1029,CVS Pharmacy,250.36,In-Store,"Baltimore, MD",2024-09-25 02:34:00,CUST4102,21368.71,21118.35,****7703,0
TXN08217,MER1038,Williams Sonoma,64.85,In-Store,"Washington, DC",2024-06-26 12:00:00,CUST2356,36179.46,36114.61,****7708,0
TXN08218,MER1018,Dollar General,23.06,In-Store,"Washington, DC",2024-04-11 12:19:00,CUST4863,36946.35,36923.29,****6953,0
TXN08219,MER1029,CVS Pharmacy,163.63,Mobile Payment,"San Francisco, CA",2024-01-29 19:02:00,CUST2339,6703.45,6539.82,****7173,0
TXN08220,MER1007,Costco,350.29,Online Purchase,"Charlotte, NC",2024-11-20 19:59:00,CUST2425,18857.3,18857.3,****1769,1
TXN08221,MER1028,Petco,135.22,Online Purchase,"Louisville, KY",2024-05-08 19:03:00,CUST2078,21824.81,21689.59,****3166,0
TXN08222,MER1024,Barnes Noble,157.91,Card Payment,"Philadelphia, PA",2024-04-14 07:01:00,CUST1787,16098.89,15940.98,****5848,0
TXN08223,MER1035,Whole Foods,293.97,Mobile Payment,"San Jose, CA",2024-04-13 18:47:00,CUST4985,40454.27,40160.3,****4157,0
TXN08224,MER1018,Dollar General,41.09,Card Payment,"Portland, OR",2024-04-11 20:56:00,CUST2850,31007.41,30966.32,****7374,0
TXN08225,MER1010,Nordstrom,296.42,In-Store,"Seattle, WA",2024-10-06 18:35:00,CUST3489,20573.28,20276.86,****3666,0
TXN08226,MER1038,Williams Sonoma,195.69,Mobile Payment,"Oklahoma City, OK",2024-07-19 05:31:00,CUST2167,7282.95,7282.95,****1809,1
TXN08227,MER1025,Office Depot,217.49,In-Store,"Nashville, TN",2024-11-20 07:46:00,CUST2134,41236.65,41236.65,****2969,1
TXN08228,MER1024,Barnes Noble,272.16,In-Store,"Las Vegas, NV",2024-09-19 05:02:00,CUST2610,40480.75,40208.59,****4147,0
TXN08229,MER1024,Barnes Noble,94.95,Mobile Payment,"Jacksonville, FL",2024-04-06 10:43:00,CUST3352,47381.16,47286.21,****2183,0
TXN08230,MER1006,Lowes,35.17,Online Purchase,"Louisville, KY",2024-09-03 10:58:00,CUST1661,10065.68,10030.51,****6064,0
TXN08231,MER1016,Ross,69.04,Mobile Payment,"Detroit, MI",2024-11-06 12:29:00,CUST3391,36151.84,36082.8,****2475,0
TXN08232,MER1039,Pottery Barn,98.8,In-Store,"San Antonio, TX",2024-06-28 19:41:00,CUST4056,29929.26,29830.46,****6184,0
TXN08233,MER1011,Kohl,293.03,Online Purchase,"Oklahoma City, OK",2024-07-10 15:49:00,CUST1390,38754.26,38461.23,****2733,0
TXN08234,MER1034,Publix,280.71,Card Payment,"Oklahoma City, OK",2024-08-11 16:25:00,CUST1533,37667.08,37386.37,****5220,0
TXN08235,MER1027,PetSmart,115.74,Card Payment,"Nashville, TN",2024-09-05 12:18:00,CUST2940,37641.92,37526.18,****6392,0
TXN08236,MER1011,Kohl,257.95,Online Purchase,"Houston, TX",2024-09-19 19:27:00,CUST4424,49493.91,49235.96,****4403,0
TXN08237,MER1039,Pottery Barn,63.25,Mobile Payment,"San Antonio, TX",2024-02-05 00:47:00,CUST1433,49504.81,49441.56,****5905,0
TXN08238,MER1029,CVS Pharmacy,201.76,Online Purchase,"Washington, DC",2024-02-29 00:18:00,CUST3743,2451.74,2249.98,****1077,0
TXN08239,MER1013,Sears,96.54,Card Payment,"Phoenix, AZ",2024-06-12 22:28:00,CUST3098,7831.2,7734.66,****8561,0
TXN08240,MER1032,Kroger,274.47,Card Payment,"Portland, OR",2024-05-26 11:12:00,CUST1079,1761.54,1487.07,****5886,0
TXN08241,MER1009,Macy,248.31,In-Store,"Detroit, MI",2024-05-24 03:47:00,CUST4402,8152.57,7904.26,****6515,0
TXN08242,MER1017,Dollar Tree,40.52,Card Payment,"San Antonio, TX",2024-05-15 21:13:00,CUST4165,20774.44,20814.96,****3904,1
TXN08243,MER1022,Bath Body Works,140.5,Online Purchase,"Austin, TX",2024-10-11 01:42:00,CUST4142,32190.0,32049.5,****2500,0
TXN08244,MER1010,Nordstrom,81.49,Card Payment,"Oklahoma City, OK",2024-04-09 19:35:00,CUST4095,46482.31,46482.31,****6111,1
TXN08245,MER1018,Dollar General,35.35,Mobile Payment,"Portland, OR",2024-05-31 18:26:00,CUST3489,17295.0,17295.0,****2197,1
TXN08246,MER1003,Target,63.87,Card Payment,"Boston, MA",2024-02-11 02:32:00,CUST3276,45707.18,45643.31,****5495,0
TXN08247,MER1036,Trader Joe,188.95,Mobile Payment,"Austin, TX",2024-04-30 22:24:00,CUST1928,20753.96,20565.01,****6294,0
TXN08248,MER1006,Lowes,233.09,In-Store,"San Antonio, TX",2024-01-20 19:40:00,CUST1861,26565.21,26332.12,****4714,0
TXN08249,MER1005,Home Depot,521.08,In-Store,"Indianapolis, IN",2024-02-14 22:27:00,CUST2102,3993.28,3472.2,****9093,0
TXN08250,MER1001,Amazon,492.53,Card Payment,"Nashville, TN",2024-07-21 04:11:00,CUST3799,7746.1,7253.57,****2725,0
TXN08251,MER1033,Safeway,134.3,In-Store,"Austin, TX",2024-10-03 11:17:00,CUST2582,24061.66,23927.36,****7897,0
TXN08252,MER1008,Sam Club,238.69,In-Store,"Portland, OR",2024-04-27 01:06:00,CUST1218,33163.87,33163.87,****6563,1
TXN08253,MER1010,Nordstrom,290.94,Mobile Payment,"Boston, MA",2024-04-17 16:27:00,CUST1324,3052.17,2761.23,****6377,0
TXN08254,MER1025,Office Depot,186.92,Online Purchase,"New York, NY",2024-11-28 16:53:00,CUST3878,48616.64,48429.72,****6577,0
TXN08255,MER1018,Dollar General,46.52,Mobile Payment,"San Antonio, TX",2024-01-03 02:59:00,CUST2549,34927.52,34881.0,****1781,0
TXN08256,MER1013,Sears,83.96,Card Payment,"Phoenix, AZ",2024-09-08 15:31:00,CUST1582,19301.2,19217.24,****7479,0
TXN08257,MER1037,IKEA,140.15,In-Store,"Detroit, MI",2024-07-07 09:46:00,CUST2253,25611.44,25471.29,****8631,0
TXN08258,MER1009,Macy,36.49,Card Payment,"San Diego, CA",2024-03-23 07:36:00,CUST2246,13614.07,13577.58,****5982,0
TXN08259,MER1010,Nordstrom,152.24,Online Purchase,"Boston, MA",2024-06-13 14:43:00,CUST2007,31673.03,31673.03,****1432,1
TXN08260,MER1032,Kroger,32.32,Online Purchase,"San Jose, CA",2024-02-12 07:05:00,CUST1458,39068.73,39036.41,****7074,0
TXN08261,MER1030,Walgreens,70.36,In-Store,"Fort Worth, TX",2024-07-06 00:18:00,CUST2876,20976.56,20906.2,****4405,0
TXN08262,MER1009,Macy,242.66,Mobile Payment,"San Antonio, TX",2024-07-01 03:05:00,CUST4669,7429.35,7429.35,****1684,1
TXN08263,MER1005,Home Depot,1901.18,Card Payment,"Boston, MA",2024-03-31 12:18:00,CUST3389,9093.42,7192.24,****8682,0
TXN08264,MER1011,Kohl,177.91,In-Store,"San Diego, CA",2024-08-12 10:08:00,CUST3674,22045.23,21867.32,****7746,0
TXN08265,MER1016,Ross,63.23,Mobile Payment,"Dallas, TX",2024-10-01 07:41:00,CUST3820,48354.19,48290.96,****7567,0
TXN08266,MER1026,Staples,208.05,Card Payment,"Columbus, OH",2024-02-07 08:11:00,CUST2970,2770.83,2562.78,****8173,0
TXN08267,MER1025,Office Depot,144.29,Card Payment,"Los Angeles, CA",2024-02-26 15:26:00,CUST3845,48389.82,48245.53,****1138,0
TXN08268,MER1004,Best Buy,1003.26,In-Store,"San Francisco, CA",2024-11-02 08:24:00,CUST3961,18879.92,17876.66,****6743,0
TXN08269,MER1033,Safeway,212.71,Card Payment,"Louisville, KY",2024-01-27 01:19:00,CUST1855,47928.72,47716.01,****8410,0
TXN08270,MER1017,Dollar Tree,36.15,Online Purchase,"Jacksonville, FL",2024-04-15 02:17:00,CUST2466,38145.72,38109.57,****7921,0
TXN08271,MER1026,Staples,22.58,Card Payment,"Seattle, WA",2024-11-09 12:45:00,CUST1097,1412.69,1412.69,****5459,1
TXN08272,MER1008,Sam Club,281.63,Online Purchase,"Jacksonville, FL",2024-03-06 16:43:00,CUST1564,32691.18,32409.55,****9025,0
TXN08273,MER1009,Macy,24.25,Online Purchase,"San Jose, CA",2024-03-21 09:43:00,CUST2162,32579.45,32555.2,****3297,0
TXN08274,MER1010,Nordstrom,184.15,In-Store,"Nashville, TN",2024-11-19 00:34:00,CUST1548,29863.61,29679.46,****2565,0
TXN08275,MER1030,Walgreens,83.6,Card Payment,"Los Angeles, CA",2024-04-07 02:42:00,CUST2049,11447.58,11363.98,****4788,0
TXN08276,MER1007,Costco,1770.62,Mobile Payment,"Chicago, IL",2024-07-27 16:07:00,CUST4833,40072.27,38301.65,****5854,0
TXN08277,MER1006,Lowes,96.74,In-Store,"San Jose, CA",2024-07-30 08:06:00,CUST2103,26060.3,25963.56,****1927,0
TXN08278,MER1030,Walgreens,12.43,In-Store,"El Paso, TX",2024-07-24 18:26:00,CUST4937,6796.87,6784.44,****5142,0
TXN08279,MER1040,Crate Barrel,197.87,Mobile Payment,"Charlotte, NC",2024-05-03 04:34:00,CUST3188,13743.66,13545.79,****1633,0
TXN08280,MER1030,Walgreens,264.55,Card Payment,"Louisville, KY",2024-02-22 09:22:00,CUST3598,28975.32,28710.77,****3209,0
TXN08281,MER1019,Family Dollar,200.8,Mobile Payment,"Portland, OR",2024-05-27 19:51:00,CUST3350,8964.18,8763.38,****8661,0
TXN08282,MER1040,Crate Barrel,87.63,Online Purchase,"New York, NY",2024-05-02 10:08:00,CUST3433,10804.87,10717.24,****5035,0
TXN08283,MER1014,TJ Maxx,43.47,Mobile Payment,"Fort Worth, TX",2024-03-25 11:13:00,CUST3331,44438.7,44395.23,****2104,0
TXN08284,MER1004,Best Buy,1130.97,Online Purchase,"Philadelphia, PA",2024-01-26 16:17:00,CUST3426,31520.54,30389.57,****6471,0
TXN08285,MER1033,Safeway,299.09,Card Payment,"Boston, MA",2024-04-15 03:24:00,CUST2994,228.93,-70.16,****8238,0
TXN08286,MER1036,Trader Joe,13.72,Mobile Payment,"Seattle, WA",2024-07-04 20:13:00,CUST2542,42225.3,42211.58,****2865,0
TXN08287,MER1008,Sam Club,187.57,Mobile Payment,"El Paso, TX",2024-09-23 03:18:00,CUST1973,45271.9,45084.33,****7257,0
TXN08288,MER1034,Publix,99.24,Online Purchase,"Washington, DC",2024-05-23 04:16:00,CUST1909,38569.86,38470.62,****2922,0
TXN08289,MER1028,Petco,254.2,Online Purchase,"Las Vegas, NV",2024-05-17 07:18:00,CUST4197,31876.72,31622.52,****1507,0
TXN08290,MER1001,Amazon,402.41,In-Store,"Indianapolis, IN",2024-06-12 05:23:00,CUST2215,1430.3,1027.89,****9999,0
TXN08291,MER1016,Ross,67.21,Card Payment,"Chicago, IL",2024-08-25 23:40:00,CUST1480,49970.86,49903.65,****4623,0
TXN08292,MER1014,TJ Maxx,275.96,In-Store,"Washington, DC",2024-11-01 09:12:00,CUST3485,9708.0,9708.0,****3888,1
TXN08293,MER1038,Williams Sonoma,177.79,Mobile Payment,"Oklahoma City, OK",2024-06-28 23:21:00,CUST2617,1493.31,1315.52,****6454,0
TXN08294,MER1016,Ross,172.23,Card Payment,"Boston, MA",2024-08-21 10:57:00,CUST1746,47451.94,47279.71,****3764,0
TXN08295,MER1021,Bed Bath Beyond,284.76,Card Payment,"San Francisco, CA",2024-05-10 04:28:00,CUST1315,49177.91,48893.15,****8945,0
TXN08296,MER1036,Trader Joe,259.06,Mobile Payment,"Memphis, TN",2024-04-23 21:51:00,CUST2934,27888.69,27629.63,****7901,0
TXN08297,MER1030,Walgreens,78.2,Card Payment,"Columbus, OH",2024-08-26 02:25:00,CUST3963,44976.58,44898.38,****9513,0
TXN08298,MER1002,Walmart,25.8,Online Purchase,"Oklahoma City, OK",2024-11-05 13:25:00,CUST1942,1754.63,1728.83,****4981,0
TXN08299,MER1003,Target,194.41,Card Payment,"Jacksonville, FL",2024-09-26 06:14:00,CUST3842,4101.54,3907.13,****1905,0
TXN08300,MER1020,Big Lots,18.85,Online Purchase,"El Paso, TX",2024-06-22 21:30:00,CUST1444,39630.63,39630.63,****4772,1
TXN08301,MER1033,Safeway,106.9,Card Payment,"Indianapolis, IN",2024-04-25 15:15:00,CUST1376,45066.49,44959.59,****4452,0
TXN08302,MER1039,Pottery Barn,30.76,Mobile Payment,"San Francisco, CA",2024-06-06 11:19:00,CUST3133,10793.56,10762.8,****5476,0
TXN08303,MER1016,Ross,279.3,In-Store,"Fort Worth, TX",2024-07-16 02:40:00,CUST2271,11798.93,11519.63,****2458,0
TXN08304,MER1018,Dollar General,7.97,Card Payment,"Portland, OR",2024-08-13 19:23:00,CUST4746,5887.85,5879.88,****5590,0
TXN08305,MER1034,Publix,79.94,In-Store,"Fort Worth, TX",2024-05-04 16:52:00,CUST2989,26561.65,26481.71,****3600,0
TXN08306,MER1007,Costco,1181.46,Online Purchase,"Seattle, WA",2024-09-17 14:33:00,CUST2134,10767.12,9585.66,****2701,0
TXN08307,MER1001,Amazon,364.2,In-Store,"Jacksonville, FL",2024-07-15 19:01:00,CUST4157,27381.61,27381.61,****6767,1
TXN08308,MER1023,GameStop,258.55,Mobile Payment,"Memphis, TN",2024-10-30 06:18:00,CUST4113,31116.58,31116.58,****2895,1
TXN08309,MER1032,Kroger,293.2,Card Payment,"Columbus, OH",2024-01-15 22:58:00,CUST2119,23595.88,23889.08,****5178,1
TXN08310,MER1026,Staples,184.47,Mobile Payment,"Columbus, OH",2024-04-01 08:49:00,CUST1985,8899.37,8899.37,****1777,1
TXN08311,MER1017,Dollar Tree,29.43,Mobile Payment,"Oklahoma City, OK",2024-09-14 22:10:00,CUST1348,44267.41,44267.41,****6713,1
TXN08312,MER1004,Best Buy,1939.35,Online Purchase,"Boston, MA",2024-07-29 03:48:00,CUST2361,25909.04,27848.39,****8614,1
TXN08313,MER1006,Lowes,248.27,Card Payment,"Austin, TX",2024-01-15 17:39:00,CUST1881,24215.55,23967.28,****2445,0
TXN08314,MER1008,Sam Club,158.19,Card Payment,"Austin, TX",2024-03-16 01:58:00,CUST2549,33453.95,33295.76,****9517,0
TXN08315,MER1017,Dollar Tree,45.08,Mobile Payment,"Charlotte, NC",2024-03-30 05:16:00,CUST3289,7330.4,7285.32,****8742,0
TXN08316,MER1019,Family Dollar,43.11,Card Payment,"Washington, DC",2024-01-07 22:03:00,CUST4009,24978.88,24935.77,****1230,0
TXN08317,MER1004,Best Buy,264.9,Card Payment,"Las Vegas, NV",2024-03-21 03:19:00,CUST2160,18418.27,18153.37,****8732,0
TXN08318,MER1016,Ross,25.48,Card Payment,"Louisville, KY",2024-06-17 18:38:00,CUST4879,43080.42,43080.42,****7070,1
TXN08319,MER1013,Sears,173.96,Mobile Payment,"Austin, TX",2024-05-03 20:51:00,CUST3574,2950.52,3124.48,****3017,1
TXN08320,MER1033,Safeway,219.95,Online Purchase,"Nashville, TN",2024-04-23 10:37:00,CUST2359,37697.49,37477.54,****8748,0
TXN08321,MER1031,Rite Aid,30.92,Online Purchase,"San Antonio, TX",2024-11-22 23:06:00,CUST4810,12327.93,12297.01,****7008,0
TXN08322,MER1038,Williams Sonoma,58.62,Online Purchase,"San Francisco, CA",2024-08-09 23:44:00,CUST2056,49923.26,49864.64,****8166,0
TXN08323,MER1006,Lowes,163.75,Card Payment,"Nashville, TN",2024-03-05 19:42:00,CUST3402,41925.55,41925.55,****2841,1
TXN08324,MER1031,Rite Aid,123.25,Mobile Payment,"San Antonio, TX",2024-06-06 09:07:00,CUST3905,49371.05,49247.8,****9498,0
TXN08325,MER1002,Walmart,487.3,Card Payment,"Detroit, MI",2024-02-13 09:47:00,CUST3022,11497.05,11009.75,****9094,0
TXN08326,MER1012,JCPenney,259.35,Card Payment,"Indianapolis, IN",2024-02-16 05:15:00,CUST3503,20364.55,20105.2,****8580,0
TXN08327,MER1020,Big Lots,59.52,Mobile Payment,"Oklahoma City, OK",2024-09-09 15:41:00,CUST3624,48782.26,48722.74,****9123,0
TXN08328,MER1032,Kroger,141.35,Card Payment,"Washington, DC",2024-06-01 13:45:00,CUST4797,45405.26,45263.91,****2737,0
TXN08329,MER1012,JCPenney,129.33,In-Store,"Indianapolis, IN",2024-06-12 09:50:00,CUST1149,24016.29,23886.96,****3260,0
TXN08330,MER1032,Kroger,54.44,In-Store,"Houston, TX",2024-06-26 10:11:00,CUST2559,28504.97,28450.53,****2468,0
TXN08331,MER1020,Big Lots,57.41,In-Store,"Phoenix, AZ",2024-11-12 07:53:00,CUST4059,15246.02,15188.61,****3077,0
TXN08332,MER1038,Williams Sonoma,237.54,In-Store,"Denver, CO",2024-07-14 02:06:00,CUST3477,36181.54,35944.0,****5156,0
TXN08333,MER1004,Best Buy,670.2,Card Payment,"Louisville, KY",2024-02-28 10:48:00,CUST2358,17678.49,17008.29,****7993,0
TXN08334,MER1013,Sears,30.03,Mobile Payment,"Memphis, TN",2024-06-02 10:21:00,CUST1545,37536.03,37536.03,****6923,1
