transaction_id,merchant_id,merchant_name,amount,transaction_type,location,timestamp,customer_id,balance_before,balance_after,card_number,is_fraud
TXN29192,MER3001,7-Eleven,9.68,Cash,"Birmingham, UK",2024-02-28 22:42:00,CUST4753,4218.58,4208.9,****2846,0
TXN29193,MER3029,Panda Express,7.21,Contactless,"London, UK",2024-11-28 21:44:00,CUST6217,4636.8,4629.59,****7163,0
TXN29194,MER3016,AM PM,35.28,Mobile Payment,"Tokyo, Japan",2024-04-14 13:49:00,CUST3380,2860.05,2824.77,****7365,0
TXN29195,MER3025,Domino Pizza,50.08,Mobile Payment,"Ottawa, ON",2024-07-14 21:47:00,CUST5683,3603.53,3553.45,****2226,0
TXN29196,MER3003,Wawa,6.36,Mobile Payment,"Liverpool, UK",2024-06-17 02:09:00,CUST4689,576.9,570.54,****6527,0
TXN29197,MER3019,Starbucks,28.23,Contactless,"Austin, TX",2024-06-30 13:47:00,CUST5590,2753.12,2724.89,****9496,0
TXN29198,MER3024,Pizza Hut,18.64,Cash,"Sendai, Japan",2024-06-30 12:26:00,CUST6387,1197.98,1179.34,****9750,0
TXN29199,MER3010,Lawson,15.95,Mobile Payment,"Tokyo, Japan",2024-04-08 05:38:00,CUST3556,642.14,626.19,****9172,0
TXN29200,MER3026,Papa John,30.04,Card Payment,"Chicago, IL",2024-05-24 19:37:00,CUST5873,2420.63,2390.59,****3593,0
TXN29201,MER3040,Denny Japan,20.97,Contactless,"Liverpool, UK",2024-07-22 21:53:00,CUST6091,3177.26,3156.29,****8314,0
TXN29202,MER3033,Mos Burger,7.69,Mobile Payment,"Kobe, Japan",2024-04-01 20:58:00,CUST3079,1657.77,1650.08,****9519,0
TXN29203,MER3029,Panda Express,29.22,Cash,"Nagoya, Japan",2024-09-23 00:10:00,CUST6764,3930.04,3900.82,****9725,0
TXN29204,MER3032,Sukiya,32.98,Cash,"Liverpool, UK",2024-02-18 22:15:00,CUST6045,949.98,917.0,****8174,0
TXN29205,MER3011,Mini Stop,38.51,Mobile Payment,"Manchester, UK",2024-03-11 02:10:00,CUST6662,4268.98,4230.47,****7720,0
TXN29206,MER3007,Casey General,26.72,Mobile Payment,"Kyoto, Japan",2024-10-08 23:37:00,CUST6288,1800.81,1774.09,****2194,0
TXN29207,MER3009,FamilyMart,12.78,Contactless,"Liverpool, UK",2024-02-28 17:31:00,CUST5117,1665.26,1652.48,****8837,0
TXN29208,MER3004,QuikTrip,8.18,Cash,"Houston, TX",2024-11-11 13:55:00,CUST5893,2246.13,2237.95,****2390,0
TXN29209,MER3018,McDonald,18.73,Cash,"Manchester, UK",2024-11-11 14:57:00,CUST4644,894.53,875.8,****9775,0
TXN29210,MER3013,Sunkus,25.59,Contactless,"Toronto, ON",2024-04-14 00:02:00,CUST5480,1521.33,1495.74,****8064,0
TXN29211,MER3002,Circle K,23.86,Cash,"Los Angeles, CA",2024-04-09 00:02:00,CUST5949,3605.23,3581.37,****1674,0
TXN29212,MER3008,RaceTrac,30.8,Contactless,"Philadelphia, PA",2024-02-21 01:20:00,CUST3328,4690.28,4659.48,****7804,0
TXN29213,MER3027,Little Caesars,18.28,Cash,"Birmingham, UK",2024-10-10 09:14:00,CUST3698,4370.22,4370.22,****4973,1
TXN29214,MER3037,Saizeriya,25.05,Contactless,"Kyoto, Japan",2024-04-16 10:07:00,CUST3154,3132.2,3107.15,****9813,0
TXN29215,MER3002,Circle K,4.65,Cash,"New York, NY",2024-07-22 15:28:00,CUST4053,2647.39,2642.74,****6799,0
TXN29216,MER3040,Denny Japan,33.12,Contactless,"San Diego, CA",2024-06-17 17:38:00,CUST5794,852.26,819.14,****8544,0
TXN29217,MER3025,Domino Pizza,37.22,Contactless,"Austin, TX",2024-05-02 17:53:00,CUST4983,3501.74,3464.52,****2474,0
TXN29218,MER3023,Taco Bell,33.07,Contactless,"Los Angeles, CA",2024-07-18 13:44:00,CUST6595,1607.12,1574.05,****5293,0
TXN29219,MER3001,7-Eleven,8.95,Card Payment,"San Diego, CA",2024-06-04 23:53:00,CUST6448,4845.64,4836.69,****6390,0
TXN29220,MER3033,Mos Burger,20.44,Card Payment,"Austin, TX",2024-04-15 06:29:00,CUST3831,4846.2,4825.76,****6091,0
TXN29221,MER3024,Pizza Hut,55.41,Cash,"Liverpool, UK",2024-11-19 15:34:00,CUST4307,2614.41,2559.0,****9861,0
TXN29222,MER3032,Sukiya,26.54,Cash,"Phoenix, AZ",2024-02-01 12:11:00,CUST6393,86.72,60.18,****7541,0
TXN29223,MER3025,Domino Pizza,30.48,Cash,"San Diego, CA",2024-11-06 19:52:00,CUST3789,931.07,900.59,****3350,0
TXN29224,MER3026,Papa John,59.79,Mobile Payment,"Yokohama, Japan",2024-06-14 03:59:00,CUST3715,847.0,847.0,****3950,1
TXN29225,MER3021,Tim Hortons,33.19,Mobile Payment,"San Antonio, TX",2024-02-20 17:43:00,CUST3197,1571.82,1538.63,****7946,0
TXN29226,MER3023,Taco Bell,38.95,Contactless,"Sapporo, Japan",2024-06-18 00:47:00,CUST5969,599.52,599.52,****3262,1
TXN29227,MER3026,Papa John,15.98,Mobile Payment,"Dallas, TX",2024-07-31 00:21:00,CUST6842,4033.48,4017.5,****1606,0
TXN29228,MER3008,RaceTrac,27.27,Cash,"Ottawa, ON",2024-05-27 07:01:00,CUST6878,3399.17,3371.9,****4588,0
TXN29229,MER3033,Mos Burger,20.18,Cash,"Austin, TX",2024-04-19 16:18:00,CUST6256,2383.11,2362.93,****1204,0
TXN29230,MER3027,Little Caesars,34.85,Contactless,"Kobe, Japan",2024-08-12 22:25:00,CUST4220,1169.39,1169.39,****3156,1
TXN29231,MER3005,Cumberland Farms,15.3,Card Payment,"Los Angeles, CA",2024-04-24 01:25:00,CUST3157,378.7,363.4,****6907,0
TXN29232,MER3033,Mos Burger,27.77,Mobile Payment,"Liverpool, UK",2024-07-03 00:23:00,CUST5465,2893.01,2865.24,****9307,0
TXN29233,MER3031,Matsuya,18.45,Contactless,"Austin, TX",2024-11-28 02:06:00,CUST5236,3923.18,3904.73,****7589,0
TXN29234,MER3023,Taco Bell,23.74,Mobile Payment,"San Diego, CA",2024-04-21 21:36:00,CUST6786,320.83,297.09,****4908,0
TXN29235,MER3017,Subway,28.88,Contactless,"San Antonio, TX",2024-03-20 09:26:00,CUST6341,1773.62,1744.74,****2807,0
TXN29236,MER3030,Yoshinoya,3.17,Contactless,"Osaka, Japan",2024-07-14 07:17:00,CUST6172,745.91,742.74,****3055,0
TXN29237,MER3030,Yoshinoya,33.53,Contactless,"Vancouver, BC",2024-05-25 14:05:00,CUST4042,4494.35,4460.82,****4848,0
TXN29238,MER3001,7-Eleven,8.68,Card Payment,"Fukuoka, Japan",2024-05-19 22:18:00,CUST3423,1524.87,1516.19,****9361,0
TXN29239,MER3020,Dunkin,7.68,Cash,"Vancouver, BC",2024-03-04 07:36:00,CUST6511,1141.7,1141.7,****5952,1
TXN29240,MER3025,Domino Pizza,39.67,Card Payment,"New York, NY",2024-08-14 04:06:00,CUST5328,2298.34,2258.67,****2650,0
TXN29241,MER3001,7-Eleven,11.18,Contactless,"Tokyo, Japan",2024-08-08 13:27:00,CUST5765,3939.98,3928.8,****4325,0
TXN29242,MER3006,Sheetz,22.3,Contactless,"Phoenix, AZ",2024-06-23 19:19:00,CUST6831,1640.76,1618.46,****8634,0
TXN29243,MER3025,Domino Pizza,26.16,Cash,"London, UK",2024-02-19 03:15:00,CUST6393,1809.59,1783.43,****5998,0
TXN29244,MER3036,Freshness Burger,14.67,Card Payment,"Chicago, IL",2024-09-28 12:58:00,CUST5186,3587.53,3572.86,****8641,0
TXN29245,MER3037,Saizeriya,21.6,Contactless,"Phoenix, AZ",2024-10-24 05:53:00,CUST4991,474.09,452.49,****6425,0
TXN29246,MER3019,Starbucks,22.27,Cash,"Phoenix, AZ",2024-11-03 10:40:00,CUST4808,2672.18,2649.91,****3737,0
TXN29247,MER3033,Mos Burger,13.14,Card Payment,"London, UK",2024-03-28 18:28:00,CUST6183,4377.66,4364.52,****8322,0
TXN29248,MER3037,Saizeriya,23.89,Cash,"San Diego, CA",2024-10-05 12:36:00,CUST3167,3314.25,3314.25,****2974,1
TXN29249,MER3013,Sunkus,38.34,Cash,"Fukuoka, Japan",2024-05-01 15:30:00,CUST5659,4846.94,4808.6,****4317,0
TXN29250,MER3031,Matsuya,19.99,Cash,"London, UK",2024-09-23 16:06:00,CUST3924,330.01,330.01,****9836,1
TXN29251,MER3023,Taco Bell,4.92,Card Payment,"New York, NY",2024-06-28 19:44:00,CUST3451,4514.28,4509.36,****3900,0
TXN29252,MER3021,Tim Hortons,11.83,Cash,"San Diego, CA",2024-10-06 02:16:00,CUST6079,932.12,920.29,****2445,0
TXN29253,MER3017,Subway,26.72,Mobile Payment,"Austin, TX",2024-11-18 05:14:00,CUST4706,1880.07,1853.35,****1974,0
TXN29254,MER3031,Matsuya,25.1,Contactless,"Philadelphia, PA",2024-04-29 16:06:00,CUST4111,2288.6,2263.5,****5390,0
TXN29255,MER3004,QuikTrip,9.19,Mobile Payment,"Kobe, Japan",2024-10-25 11:46:00,CUST4701,4757.19,4748.0,****7755,0
TXN29256,MER3016,AM PM,37.25,Contactless,"Dallas, TX",2024-10-12 06:37:00,CUST3835,1683.72,1646.47,****3471,0
TXN29257,MER3016,AM PM,10.58,Contactless,"San Diego, CA",2024-10-19 04:56:00,CUST6649,955.43,944.85,****1767,0
TXN29258,MER3027,Little Caesars,6.62,Contactless,"Liverpool, UK",2024-05-05 22:46:00,CUST3546,1377.71,1371.09,****6703,0
TXN29259,MER3010,Lawson,22.43,Contactless,"Phoenix, AZ",2024-08-07 08:23:00,CUST4402,4484.73,4462.3,****5539,0
TXN29260,MER3027,Little Caesars,31.42,Contactless,"Dallas, TX",2024-04-30 01:40:00,CUST3804,2391.7,2360.28,****1647,0
TXN29261,MER3020,Dunkin,31.31,Mobile Payment,"Chicago, IL",2024-07-04 05:38:00,CUST5642,1106.45,1075.14,****7198,0
TXN29262,MER3005,Cumberland Farms,23.3,Mobile Payment,"San Diego, CA",2024-03-26 13:30:00,CUST3611,1033.52,1010.22,****7741,0
TXN29263,MER3023,Taco Bell,30.37,Cash,"Osaka, Japan",2024-07-19 22:48:00,CUST6689,2589.56,2559.19,****5065,0
TXN29264,MER3040,Denny Japan,27.64,Card Payment,"Liverpool, UK",2024-07-10 21:50:00,CUST5973,3941.92,3914.28,****8376,0
TXN29265,MER3011,Mini Stop,18.8,Mobile Payment,"Austin, TX",2024-10-05 15:08:00,CUST3808,2804.31,2785.51,****3169,0
TXN29266,MER3008,RaceTrac,29.27,Mobile Payment,"Sendai, Japan",2024-04-28 11:51:00,CUST4505,4808.34,4808.34,****3479,1
TXN29267,MER3037,Saizeriya,11.17,Cash,"Ottawa, ON",2024-11-07 18:44:00,CUST5505,2965.59,2954.42,****6688,0
TXN29268,MER3034,First Kitchen,28.77,Mobile Payment,"Tokyo, Japan",2024-02-05 21:31:00,CUST5040,4273.6,4244.83,****5801,0
TXN29269,MER3008,RaceTrac,18.56,Card Payment,"Fukuoka, Japan",2024-08-20 03:08:00,CUST6631,3159.88,3141.32,****3308,0
TXN29270,MER3040,Denny Japan,38.37,Mobile Payment,"Nagoya, Japan",2024-05-21 01:13:00,CUST4980,4478.58,4440.21,****9376,0
TXN29271,MER3014,NewDays,6.03,Contactless,"Ottawa, ON",2024-09-21 03:26:00,CUST4658,3343.31,3337.28,****5477,0
TXN29272,MER3024,Pizza Hut,29.96,Mobile Payment,"Glasgow, UK",2024-02-22 03:03:00,CUST6958,4304.37,4274.41,****9965,0
TXN29273,MER3016,AM PM,6.16,Cash,"Sapporo, Japan",2024-11-23 08:19:00,CUST6653,1370.1,1363.94,****4153,0
TXN29274,MER3022,KFC,27.04,Card Payment,"Dallas, TX",2024-03-15 23:33:00,CUST4773,2046.01,2018.97,****5566,0
TXN29275,MER3010,Lawson,15.13,Contactless,"Chicago, IL",2024-08-15 11:29:00,CUST6254,3765.62,3750.49,****5875,0
TXN29276,MER3004,QuikTrip,13.94,Mobile Payment,"New York, NY",2024-04-20 07:42:00,CUST5859,1940.1,1926.16,****4703,0
TXN29277,MER3029,Panda Express,20.04,Cash,"Glasgow, UK",2024-07-19 05:41:00,CUST5415,2178.98,2178.98,****2016,1
TXN29278,MER3040,Denny Japan,18.03,Card Payment,"Liverpool, UK",2024-10-26 13:42:00,CUST5426,4374.3,4356.27,****5084,0
TXN29279,MER3031,Matsuya,18.41,Cash,"Nagoya, Japan",2024-11-06 14:27:00,CUST3320,2249.24,2249.24,****4904,1
TXN29280,MER3004,QuikTrip,37.52,Cash,"Dallas, TX",2024-05-13 00:27:00,CUST3080,1588.61,1551.09,****1020,0
TXN29281,MER3001,7-Eleven,23.54,Mobile Payment,"Ottawa, ON",2024-06-30 16:10:00,CUST3350,636.28,612.74,****3416,0
TXN29282,MER3016,AM PM,9.65,Card Payment,"Vancouver, BC",2024-03-18 16:35:00,CUST5007,2103.92,2103.92,****1995,1
TXN29283,MER3040,Denny Japan,19.03,Cash,"San Antonio, TX",2024-09-11 21:42:00,CUST4919,1802.19,1783.16,****5586,0
TXN29284,MER3017,Subway,25.87,Contactless,"San Diego, CA",2024-07-24 22:05:00,CUST3680,4358.05,4332.18,****1495,0
TXN29285,MER3024,Pizza Hut,52.12,Cash,"Kobe, Japan",2024-05-11 23:52:00,CUST4273,4536.38,4484.26,****9223,0
TXN29286,MER3018,McDonald,7.53,Card Payment,"Kobe, Japan",2024-08-04 02:30:00,CUST4052,1739.34,1731.81,****6971,0
TXN29287,MER3002,Circle K,22.76,Card Payment,"Ottawa, ON",2024-07-26 13:57:00,CUST5905,4505.46,4482.7,****8247,0
TXN29288,MER3010,Lawson,5.56,Card Payment,"Osaka, Japan",2024-08-02 21:46:00,CUST4673,2282.75,2277.19,****1115,0
TXN29289,MER3012,Daily Yamazaki,28.19,Card Payment,"Osaka, Japan",2024-04-09 10:31:00,CUST3952,4825.13,4796.94,****9751,0
TXN29290,MER3003,Wawa,6.99,Mobile Payment,"Hiroshima, Japan",2024-09-29 21:54:00,CUST6975,602.21,595.22,****1898,0
TXN29291,MER3039,Royal Host,17.6,Contactless,"Yokohama, Japan",2024-03-05 18:11:00,CUST3970,4567.49,4549.89,****8766,0
TXN29292,MER3002,Circle K,4.77,Cash,"Fukuoka, Japan",2024-02-09 15:57:00,CUST5149,1212.09,1207.32,****6106,0
TXN29293,MER3030,Yoshinoya,20.41,Card Payment,"Sendai, Japan",2024-03-28 12:39:00,CUST5354,2876.79,2856.38,****5179,0
TXN29294,MER3021,Tim Hortons,20.49,Mobile Payment,"Hiroshima, Japan",2024-05-22 15:03:00,CUST5429,2018.91,2018.91,****7647,1
TXN29295,MER3004,QuikTrip,15.0,Card Payment,"Hiroshima, Japan",2024-05-10 01:21:00,CUST3040,2244.01,2229.01,****6316,0
TXN29296,MER3005,Cumberland Farms,20.44,Contactless,"Nagoya, Japan",2024-06-03 07:43:00,CUST6657,1399.2,1378.76,****1031,0
TXN29297,MER3011,Mini Stop,7.2,Cash,"Vancouver, BC",2024-08-22 14:43:00,CUST5410,2828.33,2821.13,****7636,0
TXN29298,MER3015,Three F,20.57,Cash,"Phoenix, AZ",2024-04-14 05:14:00,CUST5251,796.73,776.16,****3206,0
TXN29299,MER3028,Chipotle,27.74,Contactless,"Ottawa, ON",2024-10-01 05:33:00,CUST5781,2334.62,2306.88,****5302,0
TXN29300,MER3009,FamilyMart,20.17,Card Payment,"Tokyo, Japan",2024-09-19 23:50:00,CUST5105,789.24,769.07,****5030,0
TXN29301,MER3014,NewDays,16.84,Card Payment,"Manchester, UK",2024-02-16 15:01:00,CUST6016,4603.93,4587.09,****1061,0
TXN29302,MER3021,Tim Hortons,21.18,Contactless,"Los Angeles, CA",2024-08-02 19:42:00,CUST5126,2450.01,2428.83,****7904,0
TXN29303,MER3012,Daily Yamazaki,38.16,Card Payment,"Austin, TX",2024-07-10 16:15:00,CUST5378,4886.31,4848.15,****5359,0
TXN29304,MER3015,Three F,26.71,Contactless,"Phoenix, AZ",2024-11-18 09:59:00,CUST4407,1925.19,1898.48,****4028,0
TXN29305,MER3005,Cumberland Farms,4.56,Card Payment,"New York, NY",2024-09-06 05:34:00,CUST4182,1226.01,1221.45,****8706,0
TXN29306,MER3011,Mini Stop,9.08,Cash,"Philadelphia, PA",2024-08-04 23:43:00,CUST4845,3767.91,3758.83,****4517,0
TXN29307,MER3019,Starbucks,7.91,Mobile Payment,"Kobe, Japan",2024-10-06 01:44:00,CUST6368,4597.55,4597.55,****5381,1
TXN29308,MER3022,KFC,31.18,Cash,"Yokohama, Japan",2024-03-08 18:43:00,CUST4674,2138.95,2107.77,****6605,0
TXN29309,MER3016,AM PM,12.98,Cash,"Kyoto, Japan",2024-07-27 21:21:00,CUST6135,2018.8,2005.82,****3866,0
TXN29310,MER3005,Cumberland Farms,18.34,Mobile Payment,"Dallas, TX",2024-07-03 20:47:00,CUST5090,3676.19,3657.85,****6024,0
TXN29311,MER3002,Circle K,12.75,Cash,"Toronto, ON",2024-08-25 18:28:00,CUST6877,945.34,958.09,****9282,1
TXN29312,MER3009,FamilyMart,9.29,Card Payment,"Montreal, QC",2024-10-29 15:30:00,CUST3811,272.01,262.72,****8772,0
TXN29313,MER3031,Matsuya,7.17,Card Payment,"Sendai, Japan",2024-09-29 14:44:00,CUST6368,2313.76,2320.93,****3827,1
TXN29314,MER3010,Lawson,5.28,Mobile Payment,"Ottawa, ON",2024-03-14 16:22:00,CUST3826,1069.97,1064.69,****9567,0
TXN29315,MER3015,Three F,16.12,Contactless,"Nagoya, Japan",2024-05-20 20:41:00,CUST4892,1295.87,1279.75,****8212,0
TXN29316,MER3010,Lawson,19.45,Card Payment,"Vancouver, BC",2024-03-29 16:48:00,CUST3589,4490.0,4470.55,****6763,0
TXN29317,MER3030,Yoshinoya,33.23,Card Payment,"Phoenix, AZ",2024-06-16 23:06:00,CUST6471,3088.9,3055.67,****1332,0
TXN29318,MER3017,Subway,9.32,Card Payment,"Toronto, ON",2024-11-03 11:03:00,CUST3615,772.22,762.9,****7088,0
TXN29319,MER3027,Little Caesars,23.95,Contactless,"Yokohama, Japan",2024-04-09 02:38:00,CUST3713,1323.3,1299.35,****9417,0
TXN29320,MER3017,Subway,32.96,Card Payment,"Los Angeles, CA",2024-07-13 13:28:00,CUST5773,1132.07,1099.11,****2965,0
TXN29321,MER3004,QuikTrip,7.75,Contactless,"Chicago, IL",2024-07-02 19:44:00,CUST4651,2198.11,2190.36,****5148,0
TXN29322,MER3038,Gusto,28.06,Mobile Payment,"Vancouver, BC",2024-08-21 09:22:00,CUST6012,3682.08,3654.02,****3740,0
TXN29323,MER3012,Daily Yamazaki,21.14,Cash,"London, UK",2024-10-12 09:05:00,CUST4357,4715.71,4694.57,****8422,0
TXN29324,MER3037,Saizeriya,34.84,Mobile Payment,"Fukuoka, Japan",2024-10-28 08:03:00,CUST6175,4218.64,4183.8,****4514,0
TXN29325,MER3015,Three F,19.26,Card Payment,"Vancouver, BC",2024-11-30 02:09:00,CUST3433,4509.23,4489.97,****2944,0
TXN29326,MER3011,Mini Stop,13.31,Mobile Payment,"Birmingham, UK",2024-04-16 08:14:00,CUST5294,4676.28,4662.97,****1449,0
TXN29327,MER3034,First Kitchen,21.7,Card Payment,"Fukuoka, Japan",2024-07-25 02:22:00,CUST3423,4006.7,3985.0,****3089,0
TXN29328,MER3037,Saizeriya,19.01,Cash,"Philadelphia, PA",2024-10-24 15:47:00,CUST4683,441.23,441.23,****7130,1
TXN29329,MER3033,Mos Burger,17.57,Mobile Payment,"Sendai, Japan",2024-02-15 22:53:00,CUST6346,961.94,944.37,****9805,0
TXN29330,MER3017,Subway,6.31,Cash,"Fukuoka, Japan",2024-04-21 08:23:00,CUST3208,1936.47,1930.16,****2235,0
TXN29331,MER3002,Circle K,10.42,Contactless,"Tokyo, Japan",2024-04-19 07:19:00,CUST6972,4567.69,4557.27,****8895,0
TXN29332,MER3004,QuikTrip,19.93,Mobile Payment,"Austin, TX",2024-11-22 06:28:00,CUST4358,199.52,179.59,****3771,0
TXN29333,MER3040,Denny Japan,9.82,Contactless,"San Antonio, TX",2024-03-31 09:56:00,CUST4717,2517.02,2507.2,****1156,0
TXN29334,MER3019,Starbucks,20.59,Cash,"Yokohama, Japan",2024-05-27 04:01:00,CUST5025,3360.93,3340.34,****6440,0
TXN29335,MER3009,FamilyMart,16.13,Contactless,"Tokyo, Japan",2024-10-12 11:30:00,CUST6230,3977.59,3961.46,****3368,0
TXN29336,MER3023,Taco Bell,34.59,Card Payment,"Dallas, TX",2024-10-31 19:10:00,CUST5318,546.28,511.69,****8148,0
TXN29337,MER3017,Subway,27.84,Card Payment,"Kyoto, Japan",2024-11-25 09:06:00,CUST3768,1878.74,1850.9,****4369,0
TXN29338,MER3031,Matsuya,22.3,Mobile Payment,"Chicago, IL",2024-11-11 11:46:00,CUST6418,2069.15,2046.85,****6131,0
TXN29339,MER3029,Panda Express,21.23,Card Payment,"Kyoto, Japan",2024-04-12 17:25:00,CUST5696,3775.69,3754.46,****3471,0
TXN29340,MER3019,Starbucks,24.35,Contactless,"Osaka, Japan",2024-06-08 02:37:00,CUST6846,4742.01,4717.66,****8921,0
TXN29341,MER3029,Panda Express,38.95,Card Payment,"New York, NY",2024-05-25 20:48:00,CUST4385,4178.04,4139.09,****8354,0
TXN29342,MER3016,AM PM,23.29,Cash,"Hiroshima, Japan",2024-09-21 17:44:00,CUST6291,1046.3,1046.3,****3857,1
TXN29343,MER3006,Sheetz,6.5,Contactless,"Dallas, TX",2024-05-31 16:10:00,CUST4390,3432.41,3425.91,****1757,0
TXN29344,MER3011,Mini Stop,16.17,Mobile Payment,"Hiroshima, Japan",2024-07-07 15:04:00,CUST3169,279.54,263.37,****7446,0
TXN29345,MER3018,McDonald,34.52,Card Payment,"Phoenix, AZ",2024-11-14 06:32:00,CUST5946,101.11,66.59,****7354,0
TXN29346,MER3007,Casey General,31.24,Card Payment,"Liverpool, UK",2024-11-09 02:48:00,CUST4360,230.57,199.33,****4316,0
TXN29347,MER3034,First Kitchen,36.43,Cash,"Los Angeles, CA",2024-06-01 21:00:00,CUST6734,3188.39,3151.96,****9863,0
TXN29348,MER3038,Gusto,23.89,Card Payment,"Los Angeles, CA",2024-04-16 21:27:00,CUST3604,3426.29,3402.4,****7326,0
TXN29349,MER3022,KFC,30.28,Mobile Payment,"Vancouver, BC",2024-06-03 01:53:00,CUST3963,4071.02,4040.74,****8556,0
TXN29350,MER3004,QuikTrip,14.52,Mobile Payment,"Manchester, UK",2024-11-04 14:20:00,CUST4512,1103.09,1103.09,****4437,1
TXN29351,MER3033,Mos Burger,6.83,Contactless,"Toronto, ON",2024-06-28 12:07:00,CUST3743,3260.96,3254.13,****2647,0
TXN29352,MER3001,7-Eleven,21.01,Cash,"San Antonio, TX",2024-09-14 19:57:00,CUST3749,2383.33,2362.32,****1784,0
TXN29353,MER3007,Casey General,13.37,Contactless,"Montreal, QC",2024-09-01 00:06:00,CUST5386,773.43,760.06,****6373,0
TXN29354,MER3030,Yoshinoya,29.57,Mobile Payment,"Osaka, Japan",2024-10-22 06:22:00,CUST6301,2221.03,2191.46,****6491,0
TXN29355,MER3010,Lawson,12.67,Mobile Payment,"Sendai, Japan",2024-04-11 16:01:00,CUST5549,406.9,394.23,****2557,0
TXN29356,MER3026,Papa John,51.39,Cash,"Los Angeles, CA",2024-07-10 06:47:00,CUST6068,4320.61,4269.22,****3969,0
TXN29357,MER3022,KFC,31.04,Cash,"Sapporo, Japan",2024-11-21 16:48:00,CUST3100,3340.15,3309.11,****5401,0
TXN29358,MER3040,Denny Japan,33.53,Contactless,"Liverpool, UK",2024-11-23 04:48:00,CUST4753,2547.08,2513.55,****7454,0
TXN29359,MER3010,Lawson,22.04,Mobile Payment,"Houston, TX",2024-07-17 19:41:00,CUST6249,2990.95,2968.91,****2913,0
TXN29360,MER3019,Starbucks,28.76,Cash,"Hiroshima, Japan",2024-03-14 09:10:00,CUST5151,3321.89,3293.13,****8840,0
TXN29361,MER3033,Mos Burger,6.39,Cash,"Nagoya, Japan",2024-03-05 05:54:00,CUST3027,3804.08,3804.08,****2016,1
TXN29362,MER3039,Royal Host,14.19,Contactless,"Fukuoka, Japan",2024-11-10 19:11:00,CUST3914,4802.38,4788.19,****9422,0
TXN29363,MER3039,Royal Host,21.7,Contactless,"Chicago, IL",2024-11-02 02:19:00,CUST6842,1483.05,1461.35,****4786,0
TXN29364,MER3008,RaceTrac,20.34,Card Payment,"Sendai, Japan",2024-07-21 19:03:00,CUST4882,260.92,260.92,****5683,1
TXN29365,MER3019,Starbucks,6.89,Card Payment,"Tokyo, Japan",2024-03-01 23:46:00,CUST5000,2623.56,2616.67,****8030,0
TXN29366,MER3029,Panda Express,30.35,Contactless,"San Diego, CA",2024-05-09 19:31:00,CUST3754,2006.81,1976.46,****1827,0
TXN29367,MER3015,Three F,7.06,Cash,"Sendai, Japan",2024-04-20 05:32:00,CUST3086,2542.44,2535.38,****3744,0
TXN29368,MER3037,Saizeriya,22.94,Contactless,"Ottawa, ON",2024-06-25 00:47:00,CUST3942,453.77,430.83,****1961,0
TXN29369,MER3036,Freshness Burger,9.69,Cash,"Philadelphia, PA",2024-05-16 04:02:00,CUST3727,3401.5,3391.81,****5460,0
TXN29370,MER3024,Pizza Hut,33.53,Card Payment,"Nagoya, Japan",2024-06-12 22:51:00,CUST4683,4382.63,4382.63,****8303,1
TXN29371,MER3015,Three F,22.52,Contactless,"Kobe, Japan",2024-09-25 17:46:00,CUST5098,3797.15,3774.63,****8968,0
TXN29372,MER3038,Gusto,28.35,Card Payment,"Sendai, Japan",2024-06-10 22:52:00,CUST4857,3557.66,3557.66,****7517,1
TXN29373,MER3040,Denny Japan,12.72,Cash,"Osaka, Japan",2024-08-08 20:19:00,CUST4074,3818.19,3805.47,****7470,0
TXN29374,MER3007,Casey General,9.7,Contactless,"San Antonio, TX",2024-05-23 12:41:00,CUST3581,391.54,401.24,****7445,1
TXN29375,MER3022,KFC,14.03,Contactless,"Manchester, UK",2024-03-29 02:05:00,CUST3002,4304.54,4290.51,****9020,0
TXN29376,MER3038,Gusto,37.45,Mobile Payment,"New York, NY",2024-11-03 10:45:00,CUST5088,686.25,648.8,****5885,0
TXN29377,MER3008,RaceTrac,26.18,Card Payment,"Dallas, TX",2024-11-17 18:33:00,CUST6998,3614.14,3587.96,****6381,0
TXN29378,MER3037,Saizeriya,33.13,Contactless,"Fukuoka, Japan",2024-06-26 10:52:00,CUST4122,1530.42,1497.29,****9823,0
TXN29379,MER3037,Saizeriya,23.29,Mobile Payment,"Ottawa, ON",2024-02-18 22:00:00,CUST3377,3249.56,3226.27,****5111,0
TXN29380,MER3039,Royal Host,19.84,Contactless,"Dallas, TX",2024-08-17 02:52:00,CUST4467,2150.11,2150.11,****4675,1
TXN29381,MER3015,Three F,24.55,Contactless,"Tokyo, Japan",2024-07-16 10:15:00,CUST6453,2331.32,2306.77,****3986,0
TXN29382,MER3021,Tim Hortons,18.06,Card Payment,"Glasgow, UK",2024-04-24 09:20:00,CUST6238,625.47,643.53,****2284,1
TXN29383,MER3010,Lawson,13.07,Card Payment,"Manchester, UK",2024-07-24 02:56:00,CUST3715,3540.14,3527.07,****9806,0
TXN29384,MER3032,Sukiya,19.94,Card Payment,"San Antonio, TX",2024-05-29 22:08:00,CUST4588,4908.45,4928.39,****2100,1
TXN29385,MER3020,Dunkin,39.05,Mobile Payment,"Hiroshima, Japan",2024-07-09 04:19:00,CUST4919,1386.59,1347.54,****8206,0
